fact,answer,fold,samples,samples_scored,l_rep,predicted,label_unseen,behavioral_l
e79c3f15-41a7-485b-9e0b-c5af74d815cc,Antarctica,1,1,1,1.0,Antarctica,False,0.0
e7ae7c3a-8d57-4acb-b115-53c3e4ee771d,quarterback,1,1,1,0.0,midfielder,False,1.0
e7b51701-97b6-4b36-ad10-be45313e0e8e,Madrid,3,1,1,1.0,Madrid,False,1.0
e7bf8829-1b7e-4231-80a2-27529e03590e,English,3,1,1,1.0,English,False,0.0
e7c228ff-e335-486b-97a0-92e560adc91d,Bologna,4,1,1,0.0,Rome,False,0.0
e7c67363-ef6a-4537-8f77-92a0eb89b9d9,actor,3,1,1,0.0,jazz,False,0.0
e7ce8ebd-cbd9-4215-b9c8-f96734ab46c9,Russian,2,1,1,0.0,Finnish,False,1.0
e7d290c4-f11f-4371-b4ca-d300f47b58b6,Antarctica,4,1,1,1.0,Antarctica,False,0.0
e7f1c7de-4bc9-4e0d-a906-37cf157d2a31,English,1,1,1,1.0,English,False,0.0
e7f519ba-14a1-445c-897d-f1e35c2a5df6,"Ponce, Puerto Rico",4,1,1,0.0,Antarctica,False,0.0
e7f65948-c09e-4106-88ed-df62cfb196d1,Leeds,1,1,1,0.0,"London, England",False,0.0
e7fce8a8-fa2c-40dc-bf93-665b09cde7cd,Italian,1,1,1,0.0,French,False,0.0
e8090991-3ade-490c-af43-02c9d110203c,bishop,3,1,1,0.0,French,False,0.0
e80ed104-1674-4569-ab16-16e07d5231f3,Coventry,4,1,1,0.0,London,False,0.0
e8127a28-5642-4aa2-b895-3e7bc0ccf94d,Naples,2,1,1,0.0,"Florence, Italy",False,0.0
e8152290-dd87-485c-ba5a-cc9b081a29ec,Lausanne,2,1,1,0.0,English,False,0.0
e827206e-6936-457b-8916-798283723507,Toyota,4,1,1,1.0,Toyota,False,1.0
e827c0db-0698-42b6-8481-44da5ad58c42,London,4,1,1,0.0,Paris,False,0.0
e828f615-6b18-44d1-8e0c-2b4d1d624aae,French,2,1,1,1.0,French,False,1.0
e829b73f-f860-450f-9595-01236f4523af,Archbishop,3,1,1,1.0,Archbishop,False,0.0
e82c8446-16b7-484f-876d-cc832d00553c,"Ontario, CA",1,1,1,0.0,London,False,0.0
e83b40d9-7f1c-448b-8f69-d8d60000c3ba,nitrogen,0,1,1,0.0,oxygen,False,0.0
e83eda58-f81e-40a1-9a8b-a547308317d0,Manila,1,1,1,0.0,English,False,0.0
e83f30df-1a22-4a25-b5f4-17d34600b240,"Montgomery, Alabama",1,1,1,0.0,California,False,0.0
e8437511-e03c-4252-a775-f4cf7a0dcfdf,Cadillac,3,1,1,0.0,Chevrolet,False,1.0
e85737dd-6b4c-4771-a9e3-12fc55aad490,French,2,1,1,1.0,French,False,0.0
e864e673-0847-4bcd-9bd6-ff02ddf243b1,census,4,1,1,0.0,Canada,False,1.0
e86f9886-c913-4405-910f-57295d3a7639,Danish,0,1,1,0.0,French,False,0.0
e86fed73-bafd-4fc6-9282-95cf442d4c29,French,0,1,1,1.0,French,False,1.0
e8734c36-a421-4cc9-a927-20f14000cd59,French,0,1,1,1.0,French,False,0.0
e874d87b-f3f3-49a9-af92-9096823fa97d,Spanish,2,1,1,0.0,Italian,False,0.0
e87b011e-6dad-4434-814f-c63e75e879a7,English,3,1,1,0.0,English language,False,0.0
e88dc22c-ca08-40d5-8975-40d262f02b48,English,3,1,1,0.0,Berlin,False,0.0
e89a85cf-caa5-48ae-9a4a-434c7738cc38,CBS,0,1,1,0.0,NBC,False,0.0
e89ea5c5-0ea4-4e09-8440-a291b907f528,Japan,3,1,1,0.0,Tokyo,False,0.0
e8b04c44-8ec9-4fa1-9fd1-8f185e559372,Honolulu,4,1,1,0.0,Berlin,False,0.0
e8b2e6ea-5181-4327-88f5-f8c81d6488d1,Microsoft,2,1,1,1.0,Microsoft,False,0.0
e8c6e29d-6598-47d7-ba6f-a7be0d516013,Edinburgh,2,1,1,0.0,London,False,1.0
e8c72dcc-c2e7-463e-b425-725c172b5c4a,Pascal programming language,3,1,1,0.0,English,False,1.0
e8cd7f17-7d8f-4a7c-8be8-7fbccbaf50a1,"Geneva, Switzerland",1,1,1,0.0,FIFA,False,0.0
e8d2e33c-4784-465f-bd38-7d80dbd477f8,"Boston, Massachusetts",1,1,1,0.0,Toronto,False,0.0
e8d3e779-7693-42c1-a1ca-e45de94e3595,Florence,4,1,1,0.0,Rome,False,0.0
e8d6df5d-a0c8-4d4d-ac17-753f9789968c,Berlin,0,1,1,1.0,Berlin,False,0.0
e8d77788-023f-44d3-b62b-13f418ba7a4b,bishop,0,1,1,0.0,Microsoft,False,0.0
e8dd4525-69ee-47f9-9d32-86ecdc41238e,Finnish,1,1,1,1.0,Finnish,False,0.0
e8ebd500-4617-4ea1-be57-d222131e93dc,archbishop,1,1,1,1.0,Archbishop,False,0.0
e8fe2cfd-645c-424a-9c2c-4706ac5715a1,Russian Federation,2,1,1,0.0,Antarctica,False,1.0
e8fe9ad0-8519-4b01-a8d9-488ee204fde1,"Brooklyn, New York",4,1,1,0.0,"Boston, Massachusetts",False,0.0
e8ff41fd-172a-4bcf-8375-b1763e9b705c,Nickelodeon,2,1,1,0.0,NBC,False,0.0
e905b3f7-c4da-46f2-8b78-a8b9d19149b3,CBS,2,1,1,1.0,CBS,False,1.0
e9073dc1-8924-46f7-a35a-fdae0240a877,Belfast,3,1,1,0.0,English,False,0.0
e90cd268-0fba-434e-82df-f5016c7ad9d3,"Keith, Moray",1,1,1,0.0,village,False,1.0
e91c182d-f355-4e27-984b-98b0ded754bc,Brześć Litewski,2,1,1,0.0,Warsaw,False,0.0
e91ed2b3-8fdc-4eef-8f46-2b4f14914738,Nickelodeon,4,1,1,0.0,CBS,False,0.0
e926ac13-f6ca-416f-9092-c4b2f255f91d,Sydney,3,1,1,1.0,Sydney,False,0.0
e92763d7-4e82-4e31-885e-525836bc939e,Russian,4,1,1,1.0,Russian,False,0.0
e92e6178-741d-41ed-8feb-dc2824d09a6b,Antarctica,3,1,1,1.0,Antarctica,False,0.0
e93b8ae2-d0e7-425c-b208-2df3285783b7,"London, England",1,1,1,1.0,London,False,0.0
e9494861-3520-4489-b22d-5e5d8e083d2c,carbon,1,1,1,1.0,carbon,False,1.0
e952c881-7341-468b-b9c4-14d782235d46,Antarctica,2,1,1,1.0,Antarctica,False,1.0
e95a813e-9199-4396-bc91-67193675cbd2,French,0,1,1,1.0,French,False,0.0
e9713723-75bb-4580-ac9c-bdbbae01a08c,Danish,4,1,1,0.0,Berlin,False,0.0
e97a3def-896d-41bf-b878-adf46d535a7b,Germany,1,1,1,1.0,Germany,False,0.0
e9812351-a39d-4a07-8bb3-d172689341aa,Microsoft,1,1,1,1.0,Microsoft,False,0.0
e999b702-e358-4d14-9bae-2d737858b3f8,BBC,4,1,1,0.0,linebacker,False,0.0
e9a43fcc-1264-4d83-afc8-d8ce704ede6e,Antarctica,2,1,1,1.0,Antarctica,False,0.0
e9a5785c-16a0-40ad-b149-4be54edf0581,Swedish,4,1,1,0.0,Finnish,False,1.0
e9ac151f-e70f-4864-b9e5-1ffdd8dc709f,Antarctica,0,1,1,1.0,Antarctica,False,0.0
e9b1cfa5-a606-42e3-9124-2d4d30eaec6c,Hamburg,3,1,1,0.0,Berlin,False,0.0
e9b35987-30ab-44a0-b4c4-5b49e541f957,Croydon,1,1,1,0.0,English,False,0.0
e9bbc423-0280-4402-a4da-0abebc8406a4,Spanish,4,1,1,1.0,Spanish,False,0.0
e9c8e28c-5c49-4d06-95e8-1002b776bf19,Roman Catholic Cardinal,3,1,1,0.0,Italian,False,0.0
e9d17a68-2ddf-4bae-96fe-de272c85fc6c,Greek,1,1,1,0.0,Italian,False,1.0
e9d1df38-9d40-4538-9e2c-503e48a09606,jazz,2,1,1,0.0,Dutch,False,0.0
e9d8811e-6570-404f-bc4d-ff83431a2002,tin,0,1,1,0.0,sulfur,False,1.0
e9db2218-9186-44dc-bdc0-e11b5b1e4130,Spanish,0,1,1,0.0,English,False,0.0
e9e8534b-9937-4dea-87b8-a6179c62fd43,Mitsubishi,0,1,1,0.0,Sega,False,0.0
e9e9ba81-6a38-42eb-92f0-05d0e85adb21,Vancouver,3,1,1,0.0,Antarctica,False,0.0
ea15c95d-f23b-4273-9ac4-b0eaa4c1ba40,Norwegian,0,1,1,0.0,Finnish,False,0.0
ea1b7593-ae70-4525-9c83-53ce9f623a59,IBM,4,1,1,0.0,BBC,False,0.0
ea1c4fc4-9a9e-47e1-a192-f567b089bf02,"Ottawa, Ontario",4,1,1,0.0,"Edmonton, Alberta",False,0.0
ea2f6cc6-9636-44c3-b203-2548f57c9ba5,Toyota,1,1,1,1.0,Toyota,False,1.0
ea3d96ba-3bc3-464a-8ecf-25c69b52aee4,Turkish,2,1,1,0.0,Finnish,False,0.0
ea4a26e2-06b6-4742-9e24-7e77065cc0bc,Paris,4,1,1,0.0,Spanish,False,0.0
ea5259bd-ddf4-4e71-9600-89d409db7db9,Microsoft,0,1,1,0.0,Apple Inc.,False,0.0
ea8164d6-d2fe-424e-8bf1-d233b3dccd92,Norwegian,0,1,1,0.0,Finnish,False,0.0
ea853a21-ce1e-45a2-87f7-873642825c10,"Chatham, Kent",2,1,1,0.0,London,False,0.0
ea8ab261-6fd6-4469-bdfb-ff218c2516a7,Frankfurt,3,1,1,0.0,Berlin,False,0.0
ea96187c-3392-4502-af4e-910eb1d54583,BBC,2,1,1,0.0,NBC,False,1.0
eab4e8ec-648b-4d73-b40f-b854a8a03d13,"Scarborough, North Yorkshire",0,1,1,0.0,Berlin,False,0.0
eac325cb-9d5b-4d27-b81a-d79d7feb050c,Africa,3,1,1,0.0,Asia,False,0.0
eac654ec-6acc-4bee-9012-6bfeedf5e909,Russian,1,1,1,1.0,Russian,False,1.0
eac80d17-b340-4527-9964-5dd7f2c0c985,"Vancouver, British Columbia, Canada",4,1,1,0.0,Antarctica,False,1.0
eaca7dd2-971c-43bc-8fb5-33130c3efc7c,Europe,0,1,1,0.0,Antarctica,False,1.0
ead05b2d-661b-42af-b5cd-85cccd589b37,Venice,3,1,1,0.0,Dutch,False,0.0
eadd3c64-8f09-4d1c-a2d2-9983719c2cdd,"Seattle, Washington",3,1,1,0.0,"Boston, Massachusetts",False,0.0
eaec96dc-623a-45eb-b342-10470ca26631,English,1,1,1,1.0,English,False,0.0
eaf26288-083c-4ac0-abd0-da61eef0e77f,"Seattle, Washington",0,1,1,0.0,Spanish-language,False,1.0
eaf29f45-6d1c-45c1-9c69-8613a075622c,Burlington,4,1,1,0.0,Chicago,False,1.0
eaf5dd09-8cc1-45ae-a76c-68aa083580ad,Fiat,0,1,1,1.0,Fiat,False,0.0
eaf9e311-e611-4203-b36d-afe23340bbe6,Louisiana,2,1,1,0.0,Antarctica,False,0.0
eafbeda2-7e01-454c-b161-bc7cc927f2bc,village,2,1,1,0.0,Spanish,False,0.0
eb0be65e-8c72-48b0-9f60-8ad3dffda34d,Brazil,0,1,1,0.0,Italian,False,1.0
eb12b2ec-10b3-4c63-9c91-abd931028a6c,River Rhine,2,1,1,0.0,river,False,1.0
eb1be7ac-3679-4569-9386-41e70bdd73dc,"Berlin, Germany",0,1,1,0.0,Motown Records,False,0.0
eb2961b4-ef2a-47b9-ae60-d37f045ca430,Nairobi,3,1,1,0.0,London,False,0.0
eb2ec4c9-ac4c-4d95-871b-83eaa706bdbc,Portuguese,2,1,1,0.0,Italian,False,1.0
eb3199a6-1057-4044-bcc1-0f1dbe3a05e1,Decca Records,1,1,1,0.0,Motown Records,False,0.0
eb3ad7a2-f906-496f-a295-b74df60d2e97,blues music,0,1,1,0.0,English,False,0.0
eb466ab3-63f5-4f52-ae1c-1dce99fed833,Italian,4,1,1,1.0,Italian,False,0.0
eb4ce553-13c6-4806-8fed-aeff8ab8ed82,cellist,1,1,1,0.0,Russian,False,0.0
eb512c75-4b52-4cb3-9b11-d9388f1ba8e9,French,0,1,1,1.0,French,False,1.0
eb5e00d3-ba48-44d4-ad36-09ab3836d6c3,Houston,0,1,1,1.0,Houston,False,0.0
eb62247e-a6c7-4067-9606-1cbebcbcc2aa,Chevrolet,1,1,1,1.0,Chevrolet,False,1.0
eb65296e-89ce-4452-a848-76c085cd8bf5,Maryland,3,1,1,0.0,Antarctica,False,0.0
eb75a94d-5a6c-4522-8078-335c40fe9706,NBC,0,1,1,1.0,NBC,False,0.0
eb814d5e-8ebc-4756-b362-3e6920ba5723,London,0,1,1,0.0,Hawaiian,False,0.0
eb892af6-7683-47fd-9fd0-8ffcc5f5f49d,"Philadelphia, Pennsylvania",0,1,1,0.0,Amsterdam,False,0.0
eb9512f3-d478-4f6b-b3e9-9c077f2d23f6,Greek,2,1,1,0.0,Rome,False,0.0
eb980ea6-049d-494f-bada-7812aa7d6aca,Renault,0,1,1,1.0,Renault,False,1.0
eb9b083d-7b02-443f-ae26-8db6228c3ef7,Paris,0,1,1,1.0,Paris,False,1.0
eba86cd9-eb23-4545-a30c-24bcffdf7c7a,Greek,3,1,1,0.0,Italian,False,1.0
ebaeb143-4115-43bb-a3a7-5af8d9232310,India,1,1,1,0.0,Bengali,False,0.0
ebd51623-ddc2-4cf6-bb90-80077e841e22,linebacker,1,1,1,0.0,English,False,0.0
ebf664aa-b10f-408d-b6b9-efa7b3e323fd,Europe,4,1,1,0.0,"Berlin, Germany",False,0.0
ebfef89c-d5c7-4632-a288-dc5f45667c01,Edmonton,2,1,1,0.0,Berlin,False,0.0
ebffe9c2-1805-4142-9413-cbd250494c48,"Dallas, Texas",0,1,1,0.0,"Brighton, England",False,0.0
ec0496d9-1fd9-4749-a633-491b87c0274e,Leeds,4,1,1,0.0,"London, England",False,0.0
ec092860-68e5-4403-99ea-38c8fe64008e,Microsoft,4,1,1,0.0,Sony,False,0.0
ec0a96be-9e39-41fa-9cc4-04e4427b78cb,Leicester,2,1,1,0.0,Gloucester,False,1.0
ec0cf6be-7ded-48b0-8d68-31ae8405a7a7,Toyota,3,1,1,1.0,Toyota,False,1.0
ec0e3451-8e7b-444b-9400-d4ceb7f6c8dd,France,1,1,1,0.0,Paris,False,1.0
ec118c26-b411-4f6c-9aa4-e3f82a61042e,Sweden,1,1,1,0.0,"Seattle, Washington",False,0.0
ec1a8b78-0973-42e3-abb7-02d35909e43d,"Hull, Massachusetts",0,1,1,0.0,English,False,0.0
ec2922d9-9e8f-4144-8f9c-708984c84149,Fiat,3,1,1,1.0,Fiat,False,0.0
ec2be6a2-d18c-403e-b265-1eadd742436d,Russian,0,1,1,1.0,Russian,False,0.0
ec2fcb18-f596-4bcd-bede-6cbf5366b7de,politician,1,1,1,0.0,Russian,False,1.0
ec3e229e-0839-42d9-b28d-f4b2a69f4c51,photographer,1,1,1,0.0,jazz,False,0.0
ec4d0876-426f-4ef0-8fe5-3d5ee6397625,French,0,1,1,1.0,French,False,1.0
ec678322-734b-4885-a858-ef1831e12ca8,Hamburg,3,1,1,0.0,Vienna,False,0.0
ec69036b-bfab-4ce6-880c-75c52b95528b,Finnish,0,1,1,1.0,Finnish,False,0.0
ec7422b0-c0d9-4632-ae39-31870226acc7,"Minneapolis, Minnesota",2,1,1,0.0,California,False,0.0
ec744b0e-6cae-41f9-98b5-929629806821,Nickelodeon,3,1,1,0.0,NBC,False,0.0
ec75e362-be1a-43eb-9546-1388d225eecd,Munich,3,1,1,0.0,"Philadelphia, Pennsylvania",False,0.0
ec784187-afb4-4d6f-8156-360d46e92a4e,"Bethlehem, PA",2,1,1,0.0,Chicago,False,0.0
ec7b9899-36c4-43cf-b017-bbbe2b89c8c2,Italian,0,1,1,0.0,Italian-language,False,1.0
ec81cd4e-2cd0-45e7-bec9-7d10a80992aa,Istanbul,2,1,1,1.0,Istanbul,False,0.0
ec8ace82-d429-474e-996b-9fbdf026c876,"London, England",4,1,1,0.0,Milan,False,0.0
ec8b2ea5-567a-4ae4-ab92-c4143d772308,Lifetime Television,0,1,1,0.0,NBC,False,0.0
ec8e78c5-2366-480c-8bf3-88e4b45fa114,horse,2,1,1,0.0,honey,False,0.0
ec9110c2-9073-4f7a-b5bc-259601128c53,Antarctica,1,1,1,1.0,Antarctica,False,0.0
ec9843e0-e7cc-442b-89db-b34c26bf9bcf,Andes,1,1,1,1.0,Andes,False,0.0
ec986670-ed0c-462e-9e6e-3adf449c5599,"Detroit, Michigan",0,1,1,0.0,"Seattle, Washington",False,0.0
eca01614-80a2-425b-aced-abdea1e8f6bf,Austro-Bavarian,3,1,1,0.0,English,False,0.0
eca31c48-2967-4792-b2a9-2743ce7f6091,janet.,0,1,1,0.0,Motown,False,0.0
eca70eb1-12dd-43e0-bf8e-003ee9d5d590,French,2,1,1,1.0,French,False,0.0
ecb34c25-aae9-4350-b3c2-db26579b3a62,English,2,1,1,1.0,English,False,0.0
ecb57d4a-6bf5-41ca-b3ad-0871d0fed582,"Hamilton, Ontario",2,1,1,0.0,"London, England",False,0.0
ecbdcc6c-58b0-42f2-a3d0-bfb49d2abb2d,Seattle,1,1,1,0.0,Singapore,False,0.0
ecc691aa-51f4-4b60-9935-045f612a148e,"Layton, Utah",3,1,1,0.0,English,False,0.0
ecca1a6a-181d-4762-b0a8-158ed1f6fcb7,Russian,2,1,1,1.0,Russian,False,0.0
ecce3031-f829-492e-b55d-6fa926fc086e,French,3,1,1,1.0,French,False,1.0
ecd035ba-74ab-489d-bc89-3930df37d344,"Hampton, Virginia",0,1,1,0.0,"Compton, California",False,0.0
ece03844-58b3-415a-b4f8-c6f6536fb3a1,French,3,1,1,1.0,French,False,1.0
ece30a2b-07e6-4c2e-a0b0-b8969a235779,Singapore,3,1,1,0.0,Islam,False,1.0
eceedae9-1c8a-4b5d-a00c-028cf4aa2708,bishop,2,1,1,0.0,Archbishop,False,1.0
ecf12fa7-b584-4bfc-8cda-2a67019f7b6a,California,1,1,1,0.0,protein,False,0.0
ecf8a7e9-0ee7-4ef2-8957-9d5bdb2fbe25,London,3,1,1,1.0,London,False,0.0
ecff7e73-ccc9-4a98-88c3-4c29b0365958,novelist,4,1,1,0.0,French,False,0.0
ed0d400a-3950-4002-9f2e-629ce13240ab,Hindu,2,1,1,0.0,Chevrolet,False,0.0
ed23207a-ef8f-42f8-a922-86a9d9eb76ab,Antarctic,0,1,1,1.0,Antarctica,False,0.0
ed250ff8-5476-4d31-bf9d-77ccde3607a8,"Berlin, Germany",0,1,1,1.0,"Berlin, Germany",False,1.0
ed2c202d-ad7d-4387-9c8f-3f67c54cff34,"London, England",0,1,1,1.0,London,False,0.0
ed2f677a-070c-4f64-b984-24b40b786b17,Caucasus,0,1,1,0.0,Albanian,False,1.0
ed387f7d-9c94-4dce-aed8-38db9160f89d,"Brisbane, Australia",1,1,1,0.0,English,False,0.0
ed3e6808-a0d9-49c0-8d77-73ffb34e4304,Antarctica,0,1,1,1.0,Antarctica,False,0.0
ed42622a-b514-4746-8fbe-d7b5667ab39f,"Brooklyn, New York",0,1,1,0.0,CBS,False,0.0
ed4de463-0dca-4938-872d-1b4ce4a78f61,Belgian,0,1,1,0.0,French,False,0.0
ed5bde78-f4c0-4fcc-8245-327cd3c69bbc,English,0,1,1,1.0,English,False,0.0
ed5e13ad-3ed5-409d-b590-956dd45344c8,London,2,1,1,1.0,London,False,0.0
ed60bc8f-d6f3-4366-9e37-2c245ae40241,Norwegian,1,1,1,0.0,Dutch,False,0.0
ed60ff83-b1b8-4184-b9a5-be95b201afc9,Amsterdam,2,1,1,0.0,Canadian,False,0.0
ed734f22-531a-4286-bd53-2970c3fd9e37,Archbishop,4,1,1,1.0,Archbishop,False,0.0
ed737615-5e5d-4cf0-9af5-491085aa39aa,Antarctica,2,1,1,1.0,Antarctica,False,0.0
ed7d54ef-973d-4eb1-b20a-3c1fcba11a16,Fiat,1,1,1,0.0,Italian,False,1.0
ed840b9a-3792-47f1-bbb5-74dd14c664fe,"Quincy, Massachusetts",1,1,1,0.0,London,False,0.0
ed8a19fb-8179-4aca-aa5b-2b91153165bb,Apple Inc.,0,1,1,1.0,Apple,False,0.0
ed9d3a75-464e-4e36-a71e-23bd562361a8,India,0,1,1,0.0,English language,False,0.0
eda4d35c-9c4b-450b-bbcc-d2b4cc7912a2,Ferrari,3,1,1,0.0,Fiat,False,1.0
eda8b651-6d74-48bf-8938-0bac4193d308,French,3,1,1,1.0,French,False,1.0
edab5b3e-c154-48a4-a610-c5a9d1c1a5cb,Sydney,1,1,1,0.0,"Athens, Greece",False,0.0
edb71158-f090-4496-9b9c-f057c28e1b4e,Barcelona,2,1,1,0.0,Madrid,False,0.0
edb9d029-3498-4d46-992e-38e7e7001c53,"Mansfield, Ohio",1,1,1,0.0,Honda,False,0.0
edbf631b-517c-4338-bb14-42ccc7e2b274,Finnish,1,1,1,1.0,Finnish,False,0.0
edbf6736-1cfb-4ee9-8729-61f1cfb4e510,Geneva,1,1,1,0.0,London,False,0.0
edc02cbe-d33d-403b-8939-05768113e9f8,Microsoft,0,1,1,1.0,Microsoft,False,1.0
edd3a096-3a16-4ba9-9ff4-ebe24c4f4f02,composer,4,1,1,0.0,jazz,False,0.0
eddc1d8b-491f-4faf-83e1-0c4560f2d299,Canada,3,1,1,0.0,French,False,0.0
eddf264b-4684-4a6e-86e2-3d0c468e2e23,"London, England",2,1,1,1.0,London,False,0.0
ede5b1e7-05d3-472f-a912-d4ab39f4ddad,"Wellington, New Zealand",2,1,1,0.0,London,False,1.0
edead43e-674b-49ba-b252-1718e7e1db93,Pittsburgh,1,1,1,0.0,English,False,1.0
edee056d-e196-437a-bbbc-f5146d3abc2f,Canada,4,1,1,0.0,CBS,False,0.0
edef48bc-f980-4b32-b94d-6356ece213af,"Paris, France",4,1,1,0.0,French,False,0.0
edf9bf3e-bc7c-4bcb-bf90-8e077ce6226f,French,3,1,1,1.0,French,False,1.0
edfa331a-b7f0-42b9-b8c5-0db30597b8d2,Jerusalem,1,1,1,1.0,Jerusalem,False,1.0
ee0938c9-0b94-4a83-a8df-25494c1dc837,Norwegian,3,1,1,0.0,Finnish,False,0.0
ee09e643-27c8-4691-a56a-5cb6c8908f96,"Bedford, England",0,1,1,0.0,"Seattle, Washington",False,0.0
ee0dbc57-3de7-4702-9de2-3180df3d3d5d,Italian,1,1,1,1.0,Italian,False,1.0
ee110f72-4975-4fc2-9227-c3c8a0946db8,NBC,1,1,1,1.0,NBC,False,0.0
ee13a054-d150-4ce0-90f2-baac9aeb4afd,France,1,1,1,0.0,French,False,0.0
ee1e99b7-cf17-4b3b-930c-47515d0226d3,flautist,0,1,1,0.0,French,False,0.0
ee2b422d-82eb-421a-9708-1bf0e0dbd7a9,Antarctica,3,1,1,1.0,Antarctica,False,1.0
ee307c8a-5450-4e66-b8f7-0f7b11d90a38,abbot,0,1,1,0.0,Archbishop,False,1.0
ee53b3ab-b134-408d-a2e4-009c95c2a582,Philadelphia,1,1,1,0.0,English,False,0.0
ee543106-035f-4381-bde7-dbe81548987f,Motown,2,1,1,0.0,Motown Records,False,0.0
ee5813c4-38fc-4e6f-97d5-36df2e6b5635,Shanghai,0,1,1,0.0,Beijing,False,0.0
ee702206-2db3-41e0-a180-53bec12e21c6,Sandy Leah,0,1,1,0.0,English,False,1.0
ee7c1fb0-c7bd-4867-af3b-d8ef661892bf,Tokyo,3,1,1,0.0,Toyota,False,1.0
ee86917e-c10d-43ba-819e-b65e7340f73a,Dutch,0,1,1,0.0,French,False,0.0
ee8ca07d-1725-471d-ba86-4d67693cbdfa,Rotterdam,2,1,1,1.0,Rotterdam,False,0.0
ee92cb28-2a6b-4e7c-86e6-348d5e6a0eb0,Nuremberg,2,1,1,0.0,bishop,False,0.0
ee9f3326-0177-4f55-8c6d-0d34573a5900,Microsoft,0,1,1,1.0,Microsoft,False,1.0
eeb06138-88d1-424c-82c7-8009a660ed63,Berlin,1,1,1,1.0,Berlin,False,0.0
eeb26c82-d4ca-41c1-abd4-b1847476f01a,English,2,1,1,1.0,English,False,0.0
eeb343f8-d60b-4801-8361-cde09f9e2f07,Chinese,1,1,1,0.0,French,False,1.0
eeb982eb-e657-45b3-bdd4-d284bdf513ef,Amsterdam,2,1,1,0.0,Dutch,False,0.0
eebf5da1-db8e-4d7a-b7be-4848a01d2017,Swiss,4,1,1,0.0,French,False,0.0
eec9b2b2-139f-4679-a258-89b54cb80b13,Paris,4,1,1,1.0,Paris,False,0.0
eede0cf1-aab8-49ff-9343-11c7cf25cbce,"Syracuse, Sicily",1,1,1,0.0,Rome,False,0.0
eee24460-9f4e-4ff3-8964-5c1745b598e1,Belfast,4,1,1,0.0,London,False,0.0
eee41a8b-b80e-4cfa-a168-c01252f15943,Libya,1,1,1,0.0,Italian,False,0.0
eee5b7cb-d9f4-4593-bbde-0acb46fffc75,French,2,1,1,1.0,French,False,0.0
eeead948-4d2a-4c6d-8586-307cf7d7ad8f,archaeologist,3,1,1,0.0,Russian,False,0.0
eeec8730-f909-4eab-a94c-a5eacc6eafa4,"Boston, Massachusetts",3,1,1,0.0,Australia,False,0.0
eef28fff-2c7e-4e22-b354-f34403973f24,municipality,1,1,1,0.0,Spanish,False,0.0
eef55205-a7df-49b5-b800-21b78c412d9c,Wiltshire,4,1,1,0.0,London,False,0.0
ef0fa2ab-789d-4902-b1e3-c2c959ef2ced,"Paris, France",4,1,1,1.0,Paris,False,0.0
ef11a5f9-839d-4ecd-8199-993faa387a13,Tallinn,4,1,1,0.0,Moscow,False,0.0
ef13b20c-6f37-4410-b1e2-2bb574bc6df9,Islam,1,1,1,1.0,Islam,False,0.0
ef13fdf4-1124-4e31-8ae6-2294f52e679d,Apple Inc.,4,1,1,0.0,Google,False,1.0
ef14da27-3adc-4e4b-87f8-90e340fa05df,Italian,2,1,1,1.0,Italian,False,0.0
ef186331-1e2f-484f-b66b-6e61901f4fce,Venice,3,1,1,0.0,French,False,0.0
ef1deb98-6a06-4f46-97d6-c09c3a0ea884,Motown,1,1,1,0.0,English,False,0.0
ef1fc6b6-5c94-4304-b055-02201abd69cd,organist,4,1,1,0.0,English,False,0.0
ef208cb3-446e-4348-8c32-90ca04bf498d,"Winnipeg, Manitoba",1,1,1,0.0,London,False,0.0
ef273168-5cfa-43b4-babb-ac40c2dbf6e1,Netherlands,1,1,1,0.0,river,False,0.0
ef28dec4-1600-437d-9485-c742b4354fed,Mumbai,0,1,1,0.0,English,False,0.0
ef3b4eef-6aae-4500-bfd6-1fa2b0232012,London,3,1,1,1.0,London,False,1.0
ef551756-5ef7-4733-abf0-3ef45cb4cd80,Naples,0,1,1,0.0,Rome,False,0.0
ef5611a9-f3cd-4b0b-8e27-0679583b5dec,jazz,3,1,1,1.0,jazz,False,0.0
ef5c5011-ec65-4a22-ab45-466db0d2e131,French,1,1,1,1.0,French,False,0.0
ef61e5d9-06a1-425a-9d0e-7f4889cc59e8,Italian,2,1,1,1.0,Italian,False,1.0
ef63d4a2-99aa-4ed6-be11-6d812f3dac70,Antarctica,3,1,1,1.0,Antarctica,False,0.0
ef66ba50-38b5-47cc-aeda-14221928696b,California,2,1,1,0.0,Antarctica,False,0.0
ef8a3f03-88db-40bc-86c7-1879b4090c45,Nissan Motors,3,1,1,0.0,Nokia,False,0.0
ef8e4a19-9b7e-4028-8753-0748180d4c2e,Leeds,3,1,1,0.0,French,False,0.0
efa2bb36-d58c-4822-af24-943ecbec6a1e,jazz,4,1,1,1.0,jazz,False,0.0
efa546ce-9b10-4781-87df-b1f8eca6568f,India,3,1,1,0.0,Islam,False,0.0
efb21b23-48e5-42d3-945b-abf6e2e60cd9,middle C,3,1,1,0.0,piano,False,1.0
efb26d07-0610-4584-b99d-a55fddd92400,Tunisia,3,1,1,0.0,London,False,0.0
efb3a637-8f7e-4a71-b1d1-9a16fbd1c5ea,French,2,1,1,1.0,French,False,0.0
